Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
RNA_float_set: NodeSocket.default_value not found.
Fra:1 Mem:75.92M (Peak 75.92M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Floor foundation
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.84M, Peak:0.84M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.061 145/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.060
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.84M, Peak:0.84M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.061 145/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.061
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.062 146/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.062 146/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.062
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.063 147/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.063 147/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.063
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH Cylinder.124 407/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.066 150/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.066 150/439 | Building mesh BLAS |      60 tris | Cylinder.124
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.86M, Peak:0.86M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.066 150/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.064
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.069 153/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.070 154/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.070 154/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.066
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.070 154/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.067
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.070 154/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.068
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.070 154/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.069
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.070 154/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.070
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.071 155/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.071 155/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.071
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.072 156/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.23 | Mem:0.87M, Peak:0.87M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.072 156/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.072
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.073 157/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.073 157/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.073
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Altar_1_holder_mesh 406/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.074 158/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.075 159/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.075 159/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.074
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.076 160/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.075
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.077 161/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Cube.010 162/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Cube.010 162/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.076
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Cube.010 162/439 | Building mesh BLAS |     108 tris | Cube.010
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh 163/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh 163/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.001 164/439 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.077
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.002 165/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.002 165/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.001
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.002 165/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.002
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.003 166/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.003 166/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.003
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.004 167/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.005 168/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.005 168/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.004
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.005 168/439 | Building mesh BLAS |     120 tris | Rear_bench_-1_flame_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.88M, Peak:0.88M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.005 168/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.005
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.006 169/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.006 169/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.006
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.007 170/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.008 171/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.008 171/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.007
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.008 171/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.008
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.009 172/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.010 173/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.011 174/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.011 174/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.010
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.011 174/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.011
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.012 175/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.012 175/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.012
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.89M, Peak:0.89M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.013 176/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.013 176/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.013
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.014 177/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Cylinder.123 404/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.016 179/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.017 180/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.014
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.017 180/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.016
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.017 180/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.017
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.018 181/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.018 181/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.015
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.019 182/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.019 182/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.019
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.020 183/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.020 183/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.020
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.021 184/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.021 184/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.021
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.022 185/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.90M, Peak:0.90M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.022 185/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.022
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.91M, Peak:0.91M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.023 186/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.91M, Peak:0.91M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.024 187/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.91M, Peak:0.91M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.024 187/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.024
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.91M, Peak:0.91M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.024 187/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.023
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_-1_drip_dish_mesh 403/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_-1_drip_dish_mesh 403/439 | Building mesh BLAS |     200 tris | Rear_bench_-1_drip_dish_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.025 188/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Great altar pointed arch_voussoir_mesh.025 188/439 | Building mesh BLAS |      12 tris | Great altar pointed arch_voussoir_mesh.025
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh 190/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Cube.011 189/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Cube.011 189/439 | Building mesh BLAS |     108 tris | Cube.011
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.001 191/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.001 191/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.001
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.002 192/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.002 192/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.002
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.003 193/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.003 193/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.003
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Cylinder.122 402/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Cylinder.122 402/439 | Building mesh BLAS |      60 tris | Cylinder.122
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.005 195/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.004 194/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.007 197/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.007 197/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.004
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.007 197/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.007
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.007 197/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.006
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.008 198/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.010 200/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.011 201/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.008
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.012 202/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.012 202/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.009
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.012 202/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.012
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.012 202/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.010
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.012 202/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.011
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_-1_holder_mesh 401/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Rear_bench_-1_holder_mesh 401/439 | Building mesh BLAS |     360 tris | Rear_bench_-1_holder_mesh
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.013 203/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.014 204/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.015 205/439 | Building BVH
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.015 205/439 | Building mesh BLAS |      12 tris | Altar outer moulding_voussoir_mesh.014
Fra:1 Mem:47.54M (Peak 77.84M) | Time:00:00.24 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH Altar outer moulding_voussoir_mesh.016 206/439 | Building BVH
